TIME(2023/11/07 13:34:07.157),FPOGD,FPOGID,LPMM,RPMM,AOI,
318.23334,0.93848,931,3.88265,3.87667,ST-TT-Full,
318.73508,0.49506,932,3.73033,4.17569,TT-Full,
319.03668,0.29428,933,3.75361,4.05559,TT-Full,
319.28448,0.24103,934,3.92438,4.01677,TT-Full,
319.43234,0.14069,935,3.89516,4.06445,ST-Full,
319.72705,0.28802,936,3.81136,4.09372,TT-Full,
320.03448,0.30069,937,3.80019,4.03073,TT-Full,
320.18256,0.14041,938,3.87312,3.56872,TT-Full,
320.45081,0.26123,939,3.84599,3.49507,TT-Full,
320.76529,0.30804,940,3.90341,4.17897,TT-Full,
321.21387,0.44211,941,3.69359,4.04418,TT-Full,
321.44830,0.22751,942,3.76384,4.01039,TT-Full,
321.58868,0.13416,943,3.65693,3.40755,TT-Full,
321.77005,0.17468,944,3.76319,3.50271,TT-Full,
321.89032,0.11359,945,3.67152,3.35797,ST-Full,
322.04422,0.14746,946,3.68740,3.36722,ST-TT-Full,
322.18457,0.13367,947,3.77926,3.99492,TT-Full,
322.31934,0.12793,948,3.71308,3.95441,TT-Full,
322.99542,0.66940,949,3.63050,4.01666,TT-Full,
323.50537,0.50308,950,3.78202,4.04093,TT-Full,
324.22888,0.71725,951,3.59423,4.05877,ST-TT-Full,
324.44943,0.21439,952,3.55313,3.89911,TT-Full,
324.70395,0.24783,953,3.62541,3.55912,TT-Full,
325.13269,0.42206,954,3.10251,3.31443,TT-Full,
325.56110,0.26074,955,3.79887,3.38571,ST-TT-Full,
325.80899,0.22104,956,4.18563,3.43312,TT-Full,
325.98334,0.16776,957,3.93532,3.37963,TT-Full,
326.17712,0.18710,958,3.85755,3.35639,TT-Full,
326.60626,0.26132,959,3.77742,3.16696,TT-Full,
326.73309,0.12012,960,3.72692,3.34635,ST-Full,
326.88760,0.14713,961,3.59394,4.04670,TT-Full,
327.12875,0.23447,962,3.69206,3.85223,TT-Full,
327.40311,0.26752,963,3.78056,3.70722,TT-Full,
327.62390,0.21445,964,3.55172,3.60878,ST-TT-Full,
328.01263,0.38144,965,3.37162,3.68542,ST-TT-Full,
328.58902,0.56940,966,3.52778,3.76451,ST-TT-Full,
329.01794,0.42276,967,3.50999,3.44571,ST-TT-Full,
329.42627,0.40189,968,3.50952,3.47255,TT-Full,
329.71393,0.26086,969,3.45034,3.53966,TT-Full,
329.92816,0.20724,970,3.39800,3.52264,TT-Full,
330.23679,0.30099,971,3.55832,3.62037,TT-Full,
330.47751,0.21451,972,3.47630,3.61715,TT-Full,
330.66550,0.18109,973,3.39082,3.71479,TT-Full,
330.89322,0.22104,974,3.32386,3.57143,TT-Full,
331.14066,0.24118,975,3.35775,3.60080,TT-Full,
331.80423,0.65686,976,3.52342,3.46098,TT-Full,
332.60797,0.28821,977,3.34433,3.72180,ST-TT-Full,
332.80185,0.18732,978,3.93451,4.32947,ST-TT-Full,
333.00266,0.19370,979,3.30427,3.43585,TT-Full,
333.50534,0.49597,980,3.23521,3.43373,ST-TT-Full,
333.78653,0.27423,981,3.46632,3.63638,ST-Full,
334.04816,0.25455,982,3.50900,3.62800,TT-Full,
334.27594,0.22107,983,3.58000,3.51585,TT-Full,
334.38306,0.10046,984,3.33515,2.98193,TT-Full,
334.42282,0.03305,985,3.44402,2.98193,,
335.38751,0.11719,986,8.64481,2.55127,TT-Full,
335.66196,0.11362,987,4.00925,3.49277,TT-Full,
335.78244,0.11362,988,3.62518,3.72483,TT-Full,
336.00436,0.21429,989,3.48702,3.14420,TT-Full,
336.27203,0.10052,990,3.16671,4.13911,ST-Full,
336.37918,0.10046,991,4.07286,4.02536,ST-Full,
336.63345,0.24753,992,3.42230,4.36381,,
336.90167,0.26126,993,3.61348,3.62231,,
336.99545,0.08673,994,3.84967,3.86394,ST-Full-W1,
337.14984,0.14734,995,4.20253,4.06174,ST-Full-W1-W11,
337.40363,0.22699,996,3.94870,4.23921,ST-Full-W3,
337.50397,0.09314,997,3.76072,3.98857,ST-Full,
337.73175,0.20044,998,3.85285,4.33792,,
338.03397,0.29544,999,4.73959,4.27114,,
338.12082,0.08069,1000,3.85431,3.91640,ST-Full,
338.42224,0.27463,1001,4.18269,4.13106,ST-Full,
338.69684,0.24847,1002,4.10961,4.14716,ST-Full-W3,
339.19922,0.47610,1003,4.54890,3.81604,ST-Full-W7,
339.34659,0.12057,1004,3.89924,3.68278,ST-Full-W8,
339.47345,0.10056,1005,4.27984,4.10943,ST-Full-W8,
339.70773,0.20761,1006,3.88316,3.99451,ST-Full-W3,
339.89584,0.18118,1007,4.36181,3.97820,ST-Full-W3,
340.13675,0.21460,1008,4.74715,4.60488,ST-Full-W6,
340.51208,0.34821,1009,4.54796,3.50917,ST-Full-W8,
340.88049,0.14093,1010,4.35546,3.92370,ST-Full,
341.06781,0.18030,1011,4.16431,3.94401,ST-Full,
341.17523,0.10016,1012,4.59223,4.02347,ST-Full-W7,
341.28244,0.10052,1013,4.29719,3.94006,ST-Full,
341.45602,0.16690,1014,4.21777,4.14340,ST-Full,
341.69769,0.03302,1015,4.38591,4.26336,,
341.77164,0.02646,1016,4.44008,4.42517,,
342.13318,0.15469,1017,4.43548,4.59959,,
342.37424,0.17416,1018,4.51155,4.61028,ST-Full,
342.50156,0.12064,1019,4.93655,4.54615,ST-Full-W8,
342.76904,0.26083,1020,5.16464,4.26376,ST-Full-W8,
342.85641,0.08066,1021,4.66293,5.21326,ST-Full,
342.97043,0.10721,1022,4.71187,4.40213,TT-Full,
343.25259,0.27551,1023,4.66783,4.59757,TT-Full,
343.54620,0.28622,1024,4.59987,5.16977,TT-Full,
343.81384,0.24066,1025,4.76047,4.25216,ST-Full-W8,
344.05554,0.23419,1026,4.87559,5.25527,ST-Full-W7,
344.33029,0.26807,1027,4.55153,4.13828,ST-Full-W7,
344.45740,0.10046,1028,4.38654,4.65640,TT-Full,
344.81921,0.35510,1029,4.25751,3.98944,TT-Full,
345.16077,0.31451,1030,4.12398,4.33954,,
345.25415,0.08670,1031,4.51236,3.97365,,
345.42816,0.16763,1032,4.38101,3.89884,,
345.70331,0.24783,1033,4.30273,3.94593,,
345.83060,0.12027,1034,4.21978,4.48004,,
346.04477,0.18793,1035,4.14307,4.35394,,
346.30576,0.23404,1036,4.20992,4.11768,,
346.61374,0.28076,1037,3.94023,4.14390,,
347.06973,0.44888,1038,3.86882,3.98132,,
347.33099,0.25488,1039,3.82261,3.96905,,
347.46503,0.12729,1040,3.79709,4.13663,,
347.69943,0.20807,1041,3.94865,3.95509,,
347.94046,0.21475,1042,3.79565,3.91722,,
348.12811,0.16071,1043,3.94209,3.94946,,
348.34946,0.19510,1044,3.42162,4.49791,,
348.46973,0.11365,1045,3.42077,3.56724,,
348.77121,0.29480,1046,3.48600,4.25786,,
348.91824,0.14136,1047,3.49379,4.36401,,
349.11966,0.19479,1048,3.40559,4.41902,,
349.21292,0.08673,1049,3.60083,3.67931,,
349.78946,0.54938,1050,3.49595,3.49805,,
350.16415,0.36807,1051,3.41635,3.62826,,
350.31818,0.14764,1052,3.44676,3.46993,,
350.64615,0.32150,1053,3.54695,3.66886,,
350.83405,0.18094,1054,4.03232,3.84224,,
351.03473,0.17392,1055,4.23157,3.92902,,
351.30331,0.24127,1056,4.00656,4.01407,,
351.79834,0.48862,1057,3.82469,3.78449,,
352.35443,0.52881,1058,3.65101,3.55082,,
352.56177,0.19998,1059,4.11079,3.79736,,
352.92444,0.35583,1060,4.05746,4.04683,,
353.31897,0.38812,1061,3.89849,3.71492,,
353.52036,0.19327,1062,3.88047,3.95010,,
353.82175,0.29474,1063,3.87055,3.78109,,
354.00940,0.18091,1064,3.60283,3.70167,,
354.49817,0.48190,1065,3.89399,3.82080,,
354.71262,0.18777,1066,3.69622,3.78984,,
354.95993,0.24054,1067,3.91950,3.94803,,
355.22839,0.26190,1068,3.78072,3.62716,,
355.51587,0.28064,1069,3.60543,3.86133,,
355.67749,0.15488,1070,3.68892,3.52692,,
355.91864,0.11429,1071,2.63868,2.38980,,
356.33353,0.40909,1072,2.58444,2.36901,,
356.52066,0.18048,1073,2.83035,2.24942,,
356.72165,0.17392,1074,2.80362,2.26047,,
356.88287,0.13434,1075,2.63683,2.21940,,
357.17746,0.26767,1076,2.43022,2.45776,,
357.31775,0.13391,1077,2.41134,2.25501,,
357.43222,0.10724,1078,2.46057,2.28969,,
357.81400,0.33493,1079,2.53578,2.31961,,
358.06198,0.24081,1080,2.56992,2.26133,,
358.17514,0.10712,1081,2.54057,2.28536,,
358.30966,0.12720,1082,2.50169,2.19886,,
358.57089,0.25455,1083,2.56790,2.32703,,
358.97949,0.38226,1084,2.48618,2.28064,,
359.14648,0.16028,1085,2.61416,2.64774,,
359.33392,0.18054,1086,2.57780,2.29321,,
359.42798,0.08710,1087,2.73732,2.42698,,
359.68903,0.23422,1088,2.70001,2.41206,,
359.85645,0.14053,1089,2.63676,2.40319,,
359.94354,0.08038,1090,2.59484,2.56320,,
360.22525,0.25439,1091,2.51847,2.41741,,
360.38571,0.15378,1092,2.52772,2.54474,,
360.52167,0.12906,1093,2.59074,2.45725,,
360.78110,0.25272,1094,2.57320,2.67679,,
361.09619,0.30829,1095,2.63427,2.58261,,
361.24353,0.14062,1096,2.67961,2.70613,,
361.38397,0.13431,1097,2.60839,2.72705,,
361.63205,0.20096,1098,2.53650,2.52488,,
361.91577,0.27698,1099,2.52508,2.51918,,
362.04846,0.12891,1100,2.65969,2.45937,,
362.40884,0.29468,1101,2.71674,2.54924,,
362.50928,0.09354,1102,2.86164,2.56493,,
362.69672,0.18018,1103,2.42186,2.59323,,
362.91769,0.19400,1104,2.62779,2.72722,,
363.08560,0.14090,1105,2.90202,2.57300,,
363.27313,0.18076,1106,2.92301,2.46398,,
363.38730,0.08688,1107,3.10307,2.72874,,
