TIME(2023/11/07 10:41:09.385),FPOGD,FPOGID,AOI,
115.39990,0.13397,472,ST-Full,
115.40668,0.14075,472,ST-Full,
115.41309,0.14716,472,ST-Full,
115.41992,0.15399,472,ST-Full,
115.42596,0.16003,472,ST-Full,
115.43298,0.16705,472,ST-Full,
115.43970,0.17377,472,ST-Full,
115.44629,0.18036,472,ST-Full,
115.45343,0.18750,472,ST-Full,
115.45996,0.19403,472,ST-Full,
115.46686,0.20093,472,ST-Full,
115.47345,0.20752,472,ST-Full,
115.48029,0.21436,472,ST-Full,
115.48706,0.22113,472,ST-Full,
115.49347,0.22754,472,ST-Full,
115.50031,0.23438,472,ST-Full,
115.50708,0.24115,472,ST-Full,
115.51379,0.24786,472,ST-Full,
115.52020,0.25427,472,ST-Full,
115.52661,0.26068,472,ST-Full,
115.53363,0.26770,472,ST-Full,
115.54010,0.27417,472,ST-Full,
115.54718,0.28125,472,ST-Full,
115.55341,0.28748,472,ST-Full,
115.56061,0.29468,472,ST-Full,
115.56683,0.30090,472,ST-Full,
115.57404,0.30090,472,,
115.58075,0.30090,472,,
115.58740,0.30090,472,,
115.59418,0.02014,473,ST-Full,
115.60083,0.02679,473,ST-Full,
115.60748,0.03345,473,ST-Full,
115.61395,0.03992,473,ST-Full,
115.62091,0.04688,473,ST-Full,
115.62769,0.05365,473,ST-Full,
115.63434,0.06030,473,ST-Full,
115.64056,0.06653,473,ST-Full,
115.64771,0.07367,473,ST-Full,
115.65387,0.07983,473,ST-Full,
115.66058,0.08655,473,ST-Full,
115.66736,0.09332,473,ST-Full,
115.67426,0.10022,473,ST-Full,
115.68121,0.10718,473,ST-Full,
115.68787,0.11383,473,ST-Full,
115.69464,0.12061,473,ST-Full,
115.70123,0.12720,473,ST-Full,
115.70764,0.13361,473,ST-Full,
115.71466,0.14062,473,ST-Full,
115.72137,0.14734,473,ST-Full,
115.72791,0.15387,473,ST-Full,
115.73450,0.16046,473,ST-Full,
115.74133,0.16730,473,ST-Full,
115.74817,0.17413,473,ST-Full,
115.75458,0.18054,473,ST-Full,
115.76099,0.18695,473,ST-Full,
115.76776,0.19373,473,ST-Full,
115.77454,0.20050,473,ST-Full,
