TIME(2023/11/07 11:44:49.338),FPOGD,FPOGID,AOI,
148.54883,0.37506,627,TT-Full,
148.55475,0.38098,627,TT-Full,
148.56158,0.38782,627,TT-Full,
148.56860,0.39484,627,TT-Full,
148.57501,0.40125,627,TT-Full,
148.58203,0.40826,627,TT-Full,
148.58850,0.41473,627,TT-Full,
148.59521,0.42145,627,TT-Full,
148.60193,0.42816,627,TT-Full,
148.60907,0.43530,627,TT-Full,
148.61578,0.44202,627,TT-Full,
148.62244,0.44867,627,TT-Full,
148.62915,0.45538,627,TT-Full,
148.63586,0.46210,627,TT-Full,
148.64282,0.46906,627,TT-Full,
148.64990,0.46906,627,,
148.65723,0.46906,627,,
148.66272,0.46906,627,,
148.66943,0.46906,627,,
148.67603,0.46906,627,,
148.68365,0.46906,627,,
148.69061,0.46906,627,,
148.69769,0.46906,627,,
148.70251,0.46906,627,,
148.70917,0.46906,627,,
148.71637,0.46906,627,,
148.72296,0.46906,627,,
148.72961,0.46906,627,,
148.73663,0.46906,627,,
148.74280,0.46906,627,,
148.74976,0.46906,627,,
148.75671,0.46906,627,,
148.76312,0.46906,627,,
148.76984,0.02008,628,,
148.77557,0.02582,628,,
148.78320,0.03345,628,,
148.78992,0.04016,628,,
148.79694,0.04718,628,,
148.80334,0.05359,628,,
148.80951,0.05975,628,,
148.81641,0.06665,628,,
148.82281,0.07306,628,,
148.82971,0.07996,628,,
148.83643,0.08667,628,,
148.84351,0.09375,628,,
148.85022,0.10046,628,,
148.85706,0.10730,628,,
148.86359,0.11383,628,,
148.86987,0.12012,628,,
148.87726,0.12750,628,,
148.88336,0.13361,628,,
148.88977,0.14001,628,,
148.89740,0.14764,628,,
148.90381,0.15405,628,,
148.90991,0.16016,628,,
148.91724,0.16748,628,,
148.92346,0.17371,628,,
148.93036,0.18060,628,,
148.93756,0.18781,628,,
148.94397,0.19421,628,,
148.95068,0.20093,628,,
148.95746,0.20770,628,,
148.96417,0.21442,628,,
148.97076,0.22101,628,,
148.97723,0.22748,628,,
148.98419,0.23444,628,,
148.99091,0.24115,628,,
148.99689,0.24713,628,,
149.00427,0.25452,628,,
149.01105,0.26129,628,,
149.01770,0.26794,628,,
149.02362,0.27386,628,,
149.03076,0.28101,628,,
149.03729,0.28101,628,,
149.04370,0.28101,628,,
149.05115,0.28101,628,,
149.05713,0.28101,628,,
149.06458,0.28101,628,,
149.07092,0.28101,628,,
149.07825,0.02112,629,,
149.08466,0.02753,629,,
149.09137,0.03424,629,,
149.09833,0.04120,629,,
149.10400,0.04688,629,,
149.11090,0.05377,629,,
149.11761,0.06049,629,,
149.12408,0.06696,629,,
149.13147,0.07434,629,,
149.13770,0.08057,629,,
149.14441,0.08728,629,,
149.15112,0.09399,629,,
149.15839,0.10126,629,,
149.16504,0.10791,629,,
149.17206,0.11493,629,,
149.17847,0.12134,629,,
149.18512,0.12799,629,,
149.19183,0.13470,629,,
149.19830,0.14117,629,,
149.20520,0.14807,629,,
149.21191,0.15479,629,,
149.21802,0.16089,629,,
149.22491,0.16779,629,,
149.23163,0.17450,629,,
149.23853,0.18140,629,,
149.24469,0.18756,629,,
149.25153,0.18756,629,,
149.25861,0.18756,629,,
149.26556,0.18756,629,,
149.27313,0.02161,630,,
149.27960,0.02808,630,,
149.28589,0.03436,630,,
149.29205,0.04053,630,,
149.29901,0.04749,630,,
149.30603,0.05450,630,,
149.31244,0.06091,630,,
149.31909,0.06757,630,,
149.32513,0.07361,630,,
149.33246,0.08093,630,,
149.33875,0.08722,630,,
149.34540,0.09387,630,,
149.35205,0.10052,630,,
149.35876,0.10724,630,,
149.36627,0.11475,630,,
149.37256,0.12103,630,,
149.37939,0.12787,630,,
149.38647,0.13495,630,,
149.39276,0.14124,630,,
149.39972,0.14819,630,,
149.40643,0.15491,630,,
149.41284,0.16132,630,,
149.41956,0.16803,630,,
149.42719,0.17566,630,,
149.43286,0.18134,630,,
149.43909,0.18756,630,,
149.44666,0.19513,630,,
149.45306,0.20154,630,,
149.45929,0.20776,630,,
149.46619,0.21466,630,,
149.47266,0.22113,630,,
149.47943,0.22791,630,,
149.48657,0.23505,630,,
149.49323,0.24170,630,,
149.50000,0.24847,630,,
149.50665,0.25513,630,,
149.51428,0.26276,630,,
149.52167,0.27014,630,,
149.52679,0.27527,630,,
149.53345,0.27527,630,,
149.54016,0.27527,630,,
149.54620,0.27527,630,,
149.55353,0.27527,630,,
149.56030,0.27527,630,,
149.56696,0.27527,630,,
149.57336,0.01984,631,,
149.58008,0.02655,631,,
149.58655,0.03302,631,,
149.59314,0.03961,631,,
149.60046,0.04694,631,,
149.60675,0.05322,631,,
149.61383,0.06030,631,,
149.62048,0.06696,631,,
149.62720,0.07367,631,,
149.63391,0.08038,631,,
149.64093,0.08740,631,,
149.64734,0.09381,631,,
149.65375,0.10022,631,,
149.65997,0.10645,631,,
149.66779,0.11426,631,,
149.67383,0.12030,631,,
149.68079,0.12030,631,,
149.68695,0.12030,631,,
149.69379,0.12030,631,,
149.70068,0.01990,632,,
149.70734,0.02655,632,,
149.71436,0.03357,632,,
149.72131,0.04053,632,,
149.72766,0.04688,632,,
149.73438,0.05359,632,,
149.74121,0.06042,632,,
149.74780,0.06702,632,,
149.75452,0.07373,632,,
149.76117,0.08038,632,,
149.76727,0.08649,632,,
149.77466,0.09387,632,,
149.78070,0.09991,632,,
149.78778,0.10699,632,,
149.79407,0.11328,632,,
149.80060,0.11981,632,,
149.80817,0.12738,632,,
149.81476,0.13397,632,,
149.82147,0.14069,632,,
149.82758,0.14679,632,,
149.83484,0.15405,632,,
149.84131,0.16052,632,,
149.84827,0.16748,632,,
149.85498,0.17419,632,,
149.86163,0.18085,632,,
149.86841,0.18762,632,,
149.87433,0.19354,632,,
149.88104,0.20026,632,,
149.88818,0.20740,632,,
149.89459,0.21381,632,,
149.90143,0.22064,632,,
149.90796,0.22717,632,,
149.91455,0.23376,632,,
149.92194,0.24115,632,,
149.92889,0.24811,632,,
149.93542,0.24811,632,,
149.94202,0.24811,632,,
149.94904,0.24811,632,,
149.95502,0.01959,633,,
149.96210,0.02667,633,,
149.96881,0.03339,633,,
149.97559,0.04016,633,,
149.98230,0.04688,633,,
149.98834,0.05292,633,,
149.99561,0.06018,633,,
150.00232,0.06689,633,,
150.00848,0.07306,633,,
150.01550,0.08008,633,,
150.02197,0.08655,633,,
150.02869,0.08655,633,,
150.03583,0.08655,633,,
150.04248,0.08655,633,,
150.04932,0.08655,633,,
150.05597,0.08655,633,,
150.06262,0.08655,633,,
150.06927,0.01996,634,,
150.07605,0.02673,634,,
150.08270,0.03339,634,,
150.08972,0.04041,634,,
150.09552,0.04620,634,,
150.10278,0.05347,634,,
150.10962,0.06030,634,,
150.11621,0.06689,634,,
150.12292,0.07361,634,,
150.12909,0.07977,634,,
150.13599,0.08667,634,,
150.14252,0.09320,634,,
150.14972,0.10040,634,,
150.15613,0.10681,634,,
150.16309,0.11377,634,,
150.16980,0.12048,634,,
150.17664,0.12732,634,,
150.18317,0.13385,634,,
150.18988,0.14056,634,,
150.19659,0.14728,634,,
150.20306,0.15375,634,,
150.20953,0.16022,634,,
150.21667,0.16736,634,,
150.22290,0.17358,634,,
150.22980,0.18048,634,,
150.23621,0.18689,634,,
150.24292,0.19360,634,,
150.25006,0.20074,634,,
150.25677,0.20746,634,,
150.26355,0.21423,634,,
150.27051,0.22119,634,,
150.27698,0.22766,634,,
150.28308,0.23376,634,,
150.29034,0.24103,634,,
150.29822,0.24890,634,,
150.30530,0.25598,634,,
150.31238,0.25598,634,,
150.31659,0.25598,634,,
150.32416,0.25598,634,,
150.33063,0.01825,635,,
150.33722,0.02484,635,,
150.34338,0.03101,635,,
150.35046,0.03809,635,,
150.35687,0.04449,635,,
150.36365,0.05127,635,,
150.37073,0.05835,635,,
150.37665,0.06427,635,,
150.38416,0.07178,635,,
150.39056,0.07819,635,,
150.39752,0.08514,635,,
150.40430,0.09192,635,,
150.41095,0.09857,635,,
150.41760,0.10522,635,,
150.42371,0.11133,635,,
150.43054,0.11816,635,,
150.43774,0.12537,635,,
150.44397,0.13159,635,,
150.45081,0.13843,635,,
150.45728,0.14490,635,,
150.46393,0.15155,635,,
150.47064,0.15826,635,,
150.47815,0.16577,635,,
150.48468,0.17230,635,,
150.49127,0.17889,635,,
150.49799,0.18561,635,,
150.50476,0.19238,635,,
150.51141,0.19904,635,,
150.51758,0.20520,635,,
150.52478,0.21240,635,,
150.53149,0.21912,635,,
150.53766,0.22528,635,,
150.54437,0.23199,635,,
150.55157,0.23920,635,,
150.55804,0.24567,635,,
150.56622,0.25385,635,,
150.57111,0.25873,635,,
150.57788,0.26550,635,,
150.58533,0.27295,635,,
150.59180,0.27942,635,,
150.59857,0.28619,635,,
150.60553,0.29315,635,,
150.61163,0.29926,635,,
150.61859,0.30621,635,,
150.62524,0.31287,635,,
150.63196,0.31958,635,,
150.63867,0.32629,635,,
150.64459,0.33221,635,,
150.65204,0.33966,635,,
150.65845,0.34607,635,,
150.66547,0.35309,635,,
150.67212,0.35974,635,,
150.67834,0.36597,635,,
150.68524,0.37286,635,,
150.69177,0.37939,635,,
150.69897,0.38660,635,,
150.70532,0.39294,635,,
150.71234,0.39996,635,,
150.71906,0.40668,635,,
150.72577,0.41339,635,,
150.73242,0.41339,635,,
150.73962,0.41339,635,,
150.74707,0.41339,635,,
150.75232,0.41339,635,,
150.75873,0.41339,635,,
150.76593,0.41339,635,,
150.77356,0.41339,635,,
150.77905,0.41339,635,,
150.78558,0.41339,635,,
150.79218,0.41339,635,,
150.79919,0.41339,635,,
150.80609,0.41339,635,,
150.81281,0.02063,636,TT-Full,
150.81952,0.02734,636,TT-Full,
150.82623,0.03406,636,TT-Full,
150.83289,0.04071,636,TT-Full,
150.83960,0.04742,636,TT-Full,
150.84607,0.05389,636,TT-Full,
150.85297,0.06079,636,TT-Full,
150.85968,0.06750,636,TT-Full,
150.86572,0.07355,636,TT-Full,
150.87311,0.08093,636,TT-Full,
150.87982,0.08765,636,TT-Full,
150.88647,0.09430,636,TT-Full,
150.89276,0.10059,636,TT-Full,
150.89972,0.10754,636,TT-Full,
150.90607,0.11389,636,TT-Full,
150.91290,0.12073,636,TT-Full,
150.92029,0.12811,636,TT-Full,
150.92664,0.13446,636,TT-Full,
150.93427,0.14209,636,TT-Full,
150.93988,0.14771,636,TT-Full,
150.94678,0.14771,636,,
150.95349,0.14771,636,,
150.96021,0.14771,636,,
150.96686,0.02008,637,TT-Full,
150.97284,0.02606,637,TT-Full,
150.97961,0.03284,637,TT-Full,
150.98688,0.04010,637,TT-Full,
150.99310,0.04633,637,TT-Full,
151.00018,0.05341,637,TT-Full,
151.00647,0.05969,637,TT-Full,
151.01331,0.06653,637,TT-Full,
151.02045,0.07367,637,TT-Full,
151.02747,0.08069,637,TT-Full,
151.03357,0.08679,637,TT-Full,
151.04053,0.09375,637,TT-Full,
151.04724,0.10046,637,TT-Full,
151.05396,0.10718,637,TT-Full,
151.06067,0.11389,637,TT-Full,
151.06732,0.12054,637,TT-Full,
151.07404,0.12726,637,TT-Full,
151.08057,0.13379,637,TT-Full,
151.08679,0.14001,637,TT-Full,
151.09418,0.14740,637,TT-Full,
151.10083,0.15405,637,TT-Full,
151.10760,0.16083,637,TT-Full,
151.11365,0.16687,637,TT-Full,
151.12048,0.17371,637,TT-Full,
151.12720,0.18042,637,TT-Full,
151.13440,0.18762,637,TT-Full,
151.14093,0.19415,637,TT-Full,
151.14771,0.20093,637,TT-Full,
151.15448,0.20093,637,,
151.16113,0.20093,637,,
151.16754,0.20093,637,,
151.17432,0.01984,638,TT-Full,
151.18121,0.02673,638,TT-Full,
151.18793,0.03345,638,TT-Full,
151.19397,0.03949,638,TT-Full,
151.20129,0.04681,638,TT-Full,
151.20789,0.05341,638,TT-Full,
151.21429,0.05981,638,TT-Full,
151.22089,0.06641,638,TT-Full,
151.22760,0.07312,638,TT-Full,
151.23492,0.08044,638,TT-Full,
151.24152,0.08704,638,TT-Full,
151.24829,0.09381,638,TT-Full,
151.25427,0.09979,638,TT-Full,
151.26190,0.10742,638,TT-Full,
151.26837,0.11389,638,TT-Full,
151.27502,0.12054,638,TT-Full,
151.28174,0.12726,638,TT-Full,
151.28851,0.13403,638,TT-Full,
151.29510,0.14062,638,TT-Full,
151.30157,0.14709,638,TT-Full,
151.30804,0.15356,638,TT-Full,
151.31525,0.16077,638,TT-Full,
151.32190,0.16742,638,TT-Full,
151.32800,0.17352,638,TT-Full,
151.33490,0.18042,638,TT-Full,
151.34149,0.18701,638,TT-Full,
151.34827,0.19379,638,TT-Full,
151.35565,0.20117,638,TT-Full,
151.36212,0.20764,638,TT-Full,
151.36877,0.21429,638,TT-Full,
151.37549,0.22101,638,TT-Full,
151.38214,0.22766,638,TT-Full,
151.38885,0.23438,638,TT-Full,
151.39655,0.24207,638,TT-Full,
151.40387,0.24939,638,TT-Full,
151.41174,0.25726,638,TT-Full,
151.41736,0.26288,638,TT-Full,
151.42236,0.26788,638,TT-Full,
151.42938,0.27490,638,TT-Full,
151.43695,0.28247,638,TT-Full,
151.44220,0.28772,638,TT-Full,
151.44879,0.29431,638,TT-Full,
151.45538,0.30090,638,TT-Full,
151.46210,0.30762,638,TT-Full,
151.46924,0.31476,638,TT-Full,
151.47607,0.32159,638,TT-Full,
151.48267,0.32819,638,TT-Full,
151.48926,0.33478,638,TT-Full,
151.49695,0.34247,638,TT-Full,
151.50415,0.34967,638,TT-Full,
151.51062,0.35614,638,TT-Full,
151.51611,0.36163,638,TT-Full,
151.52313,0.36865,638,TT-Full,
151.52954,0.37506,638,TT-Full,
151.53601,0.38153,638,TT-Full,
151.54242,0.38794,638,TT-Full,
151.54919,0.39471,638,TT-Full,
151.55591,0.40143,638,TT-Full,
151.56250,0.40802,638,TT-Full,
151.56976,0.41528,638,TT-Full,
151.57648,0.42200,638,TT-Full,
151.58289,0.42841,638,TT-Full,
151.58984,0.43536,638,TT-Full,
151.59650,0.44202,638,TT-Full,
151.60321,0.44873,638,TT-Full,
151.60992,0.45544,638,TT-Full,
151.61682,0.46234,638,TT-Full,
151.62329,0.46881,638,TT-Full,
151.62982,0.47534,638,TT-Full,
151.63617,0.48169,638,TT-Full,
151.64343,0.48895,638,TT-Full,
151.65039,0.49591,638,TT-Full,
151.65680,0.50232,638,TT-Full,
151.66302,0.50854,638,TT-Full,
151.66992,0.51544,638,TT-Full,
151.67645,0.52197,638,TT-Full,
151.68359,0.52911,638,TT-Full,
151.69116,0.53668,638,TT-Full,
151.69720,0.54272,638,TT-Full,
151.70367,0.54919,638,TT-Full,
151.71057,0.55609,638,TT-Full,
151.71710,0.56262,638,TT-Full,
151.72382,0.56262,638,,
151.73047,0.56262,638,,
151.73718,0.56262,638,,
151.74414,0.56262,638,,
151.75012,0.56262,638,,
151.75720,0.56262,638,,
151.76343,0.56262,638,,
151.77161,0.56262,638,,
151.77771,0.56262,638,,
151.78351,0.56262,638,,
151.79083,0.56262,638,,
151.79736,0.56262,638,,
151.80389,0.56262,638,,
151.81073,0.56262,638,,
151.81744,0.56262,638,,
151.82410,0.02020,639,,
151.83081,0.02692,639,,
151.83752,0.03363,639,,
151.84424,0.04034,639,,
151.85089,0.04700,639,,
151.85718,0.05328,639,,
151.86444,0.06055,639,,
151.87146,0.06757,639,,
151.87732,0.07343,639,,
151.88550,0.08160,639,,
151.89069,0.08679,639,,
151.89746,0.09357,639,,
151.90497,0.10107,639,,
151.91132,0.10742,639,,
151.91803,0.11414,639,,
151.92474,0.12085,639,,
151.93152,0.12762,639,,
151.93811,0.13422,639,,
151.94470,0.14081,639,,
151.95154,0.14764,639,,
151.95825,0.15436,639,,
151.96448,0.16058,639,,
151.97162,0.16772,639,,
151.97791,0.17401,639,,
151.98529,0.18140,639,,
151.99182,0.18793,639,,
151.99792,0.19403,639,,
152.00458,0.20068,639,,
152.01129,0.20740,639,,
152.01849,0.21460,639,,
152.02448,0.22058,639,,
152.03223,0.22833,639,,
152.03857,0.23468,639,,
152.04529,0.24139,639,,
152.05231,0.24841,639,,
152.05872,0.25482,639,,
152.06537,0.26147,639,,
152.07141,0.26752,639,,
152.07892,0.27502,639,,
152.08545,0.28156,639,,
152.09198,0.28809,639,,
152.09863,0.29474,639,,
152.10510,0.30121,639,,
152.11169,0.30780,639,,
152.11908,0.31519,639,,
152.12567,0.32178,639,,
152.13245,0.32855,639,,
152.13910,0.33521,639,,
152.14575,0.34186,639,,
152.15247,0.34857,639,,
152.15918,0.35529,639,,
152.16602,0.36212,639,,
152.17255,0.36865,639,,
152.17932,0.37543,639,,
152.18549,0.38159,639,,
152.19299,0.38910,639,,
152.19965,0.39575,639,,
152.20605,0.40216,639,,
152.21228,0.40839,639,,
152.21918,0.41528,639,,
152.22571,0.42181,639,,
152.23242,0.42853,639,,
152.23926,0.43536,639,,
152.24652,0.44263,639,,
152.25293,0.44904,639,,
152.25903,0.45514,639,,
152.26636,0.46246,639,,
152.27307,0.46918,639,,
152.27979,0.47589,639,,
152.28644,0.48254,639,,
152.29260,0.48871,639,,
152.29980,0.49591,639,,
152.30627,0.50238,639,,
152.31274,0.50885,639,,
152.31958,0.51569,639,,
152.32611,0.52222,639,,
152.33295,0.52905,639,,
152.34003,0.53613,639,,
152.34674,0.54285,639,,
152.35315,0.54926,639,,
152.36011,0.55621,639,,
152.36682,0.56293,639,,
152.37354,0.56964,639,,
152.38019,0.57629,639,,
152.38654,0.58264,639,,
152.39386,0.58997,639,,
152.40009,0.59619,639,,
152.40643,0.60254,639,,
152.41400,0.61011,639,,
152.42041,0.61652,639,,
152.42670,0.62280,639,,
152.43530,0.63141,639,,
152.44000,0.63611,639,,
152.44666,0.64276,639,,
152.45398,0.65009,639,,
152.46063,0.65674,639,,
152.46741,0.66351,639,,
152.47400,0.67010,639,,
152.47974,0.67584,639,,
152.48743,0.68353,639,,
152.49384,0.68994,639,,
152.50079,0.69690,639,,
152.50751,0.70361,639,,
152.51349,0.70959,639,,
152.52057,0.71667,639,,
152.52759,0.72369,639,,
152.53516,0.72369,639,,
152.54108,0.72369,639,,
152.54712,0.72369,639,,
152.55396,0.72369,639,,
152.56067,0.72369,639,,
152.56793,0.72369,639,,
152.57391,0.72369,639,,
152.58118,0.72369,639,,
152.58765,0.72369,639,,
152.59454,0.02063,640,TT-Full,
152.60126,0.02734,640,TT-Full,
152.60797,0.03406,640,TT-Full,
152.61469,0.04077,640,TT-Full,
152.62067,0.04675,640,TT-Full,
152.62756,0.05365,640,TT-Full,
152.63477,0.06085,640,TT-Full,
152.64178,0.06787,640,TT-Full,
152.64758,0.07367,640,TT-Full,
152.65448,0.08057,640,TT-Full,
152.66095,0.08704,640,TT-Full,
152.66754,0.09363,640,TT-Full,
152.67499,0.10107,640,TT-Full,
152.68170,0.10779,640,TT-Full,
152.68872,0.11481,640,TT-Full,
152.69507,0.12115,640,TT-Full,
152.70203,0.12811,640,TT-Full,
152.70850,0.13458,640,TT-Full,
152.71478,0.14087,640,TT-Full,
152.72192,0.14801,640,TT-Full,
152.72858,0.15466,640,TT-Full,
152.73468,0.16077,640,TT-Full,
152.74225,0.16833,640,TT-Full,
152.74982,0.17590,640,TT-Full,
152.75702,0.18311,640,TT-Full,
152.76147,0.18756,640,TT-Full,
152.76868,0.19476,640,TT-Full,
152.77496,0.20105,640,TT-Full,
152.78168,0.20776,640,TT-Full,
152.78882,0.20776,640,,
152.79578,0.20776,640,,
152.80225,0.20776,640,,
152.80865,0.01984,641,TT-Full,
152.81561,0.02679,641,TT-Full,
152.82233,0.03351,641,TT-Full,
152.82904,0.04022,641,TT-Full,
152.83569,0.04688,641,TT-Full,
152.84180,0.05298,641,TT-Full,
152.84906,0.06024,641,TT-Full,
152.85547,0.06665,641,TT-Full,
152.86200,0.07318,641,TT-Full,
152.86938,0.08057,641,TT-Full,
152.87537,0.08655,641,TT-Full,
152.88220,0.09338,641,TT-Full,
152.88959,0.10077,641,TT-Full,
152.89600,0.10718,641,TT-Full,
152.90222,0.11340,641,TT-Full,
152.90930,0.12048,641,TT-Full,
152.91608,0.12726,641,TT-Full,
152.92285,0.13403,641,TT-Full,
152.92950,0.14069,641,TT-Full,
152.93610,0.14728,641,TT-Full,
152.94287,0.15405,641,TT-Full,
152.94934,0.16052,641,TT-Full,
152.95575,0.16693,641,TT-Full,
152.96295,0.17413,641,TT-Full,
152.96967,0.18085,641,TT-Full,
152.97614,0.18732,641,TT-Full,
152.98248,0.19366,641,TT-Full,
152.98932,0.20050,641,TT-Full,
152.99603,0.20721,641,TT-Full,
153.00299,0.21417,641,TT-Full,
153.00964,0.22083,641,TT-Full,
153.01654,0.22772,641,TT-Full,
153.02325,0.23444,641,TT-Full,
153.03009,0.24127,641,TT-Full,
153.03668,0.24786,641,TT-Full,
153.04333,0.25452,641,TT-Full,
153.05005,0.26123,641,TT-Full,
153.05676,0.26794,641,TT-Full,
153.06293,0.27411,641,TT-Full,
153.07013,0.28131,641,TT-Full,
153.07642,0.28760,641,TT-Full,
153.08331,0.29449,641,TT-Full,
153.08966,0.30084,641,TT-Full,
153.09650,0.30768,641,TT-Full,
153.10364,0.31482,641,TT-Full,
153.11035,0.32153,641,TT-Full,
153.11700,0.32819,641,TT-Full,
153.12347,0.33466,641,TT-Full,
153.13043,0.34161,641,TT-Full,
153.13715,0.34833,641,TT-Full,
153.14386,0.35504,641,TT-Full,
153.15051,0.36169,641,TT-Full,
153.15723,0.36841,641,TT-Full,
153.16394,0.37512,641,TT-Full,
153.17059,0.38177,641,TT-Full,
153.17688,0.38806,641,TT-Full,
153.18402,0.39520,641,TT-Full,
153.19073,0.40192,641,TT-Full,
153.19702,0.40820,641,TT-Full,
153.20374,0.41492,641,TT-Full,
153.21027,0.42145,641,TT-Full,
153.21704,0.42145,641,,
153.22418,0.42145,641,,
153.23187,0.42145,641,,
153.23932,0.42145,641,,
153.24432,0.42145,641,,
153.25128,0.42145,641,,
153.25769,0.42145,641,,
153.26440,0.42145,641,,
153.27112,0.42145,641,,
153.27783,0.42145,641,,
153.28400,0.42145,641,,
153.29120,0.42145,641,,
153.29791,0.42145,641,,
153.30457,0.42145,641,,
153.31079,0.42145,641,,
153.31781,0.42145,641,,
153.32428,0.42145,641,,
153.33063,0.42145,641,,
153.33838,0.02057,642,,
153.34448,0.02667,642,,
153.35150,0.03369,642,,
153.35828,0.04047,642,,
153.36487,0.04706,642,,
153.37158,0.05377,642,,
153.37830,0.06049,642,,
153.38501,0.06720,642,,
153.39093,0.07312,642,,
153.39856,0.08075,642,,
153.40521,0.08740,642,,
153.41125,0.09344,642,,
153.41809,0.10028,642,,
153.42474,0.10693,642,,
153.43127,0.11346,642,,
153.43854,0.12073,642,,
153.44525,0.12744,642,,
153.45203,0.13422,642,,
153.45868,0.14087,642,,
153.46539,0.14758,642,,
153.47205,0.15424,642,,
153.47876,0.16095,642,,
153.48492,0.16711,642,,
153.49213,0.17432,642,,
153.49884,0.18103,642,,
153.50500,0.18719,642,,
153.51221,0.19440,642,,
153.51892,0.20111,642,,
153.52563,0.20782,642,,
153.53186,0.21405,642,,
153.53870,0.22089,642,,
153.54523,0.22742,642,,
153.55225,0.23444,642,,
153.55914,0.24133,642,,
153.56586,0.24805,642,,
153.57251,0.25470,642,,
153.57922,0.26141,642,,
153.58594,0.26813,642,,
153.59265,0.27484,642,,
153.59930,0.28149,642,,
153.60602,0.28821,642,,
153.61176,0.29395,642,,
153.61938,0.30157,642,,
