TIME(2023/11/07 10:36:01.021),FPOGD,FPOGID,AOI,
150.17004,0.12683,663,ST-Full,
150.17719,0.13397,663,ST-Full,
150.18384,0.13397,663,,
150.18982,0.13397,663,,
150.19727,0.13397,663,,
150.20337,0.01953,664,ST-Full,
150.21051,0.02667,664,ST-Full,
150.21729,0.03345,664,ST-Full,
150.22382,0.03998,664,ST-Full,
150.23022,0.04639,664,ST-Full,
150.23700,0.05316,664,ST-Full,
150.24359,0.05975,664,ST-Full,
150.25055,0.06671,664,ST-Full,
150.25751,0.07367,664,ST-Full,
150.26398,0.08014,664,ST-Full,
150.27087,0.08704,664,ST-Full,
150.27759,0.09375,664,ST-Full,
150.28430,0.10046,664,ST-Full,
150.29102,0.10718,664,ST-Full,
150.29749,0.10718,664,,
150.30371,0.10718,664,,
150.31110,0.10718,664,,
150.31781,0.10718,664,,
150.32446,0.10718,664,,
150.33124,0.10718,664,,
150.33765,0.01984,665,ST-Full,
150.34399,0.02618,665,ST-Full,
150.35095,0.03314,665,ST-Full,
150.35748,0.03967,665,ST-Full,
150.36432,0.04651,665,ST-Full,
150.37134,0.05353,665,ST-Full,
150.37750,0.05969,665,ST-Full,
150.38483,0.06702,665,ST-Full,
150.39160,0.07379,665,ST-Full,
150.39819,0.08038,665,ST-Full,
150.40491,0.08710,665,ST-Full,
150.41101,0.09320,665,ST-Full,
150.41821,0.10040,665,ST-Full,
150.42480,0.10699,665,ST-Full,
150.43164,0.11383,665,ST-Full,
150.43823,0.12042,665,ST-Full,
150.44458,0.12677,665,ST-Full,
150.45154,0.13373,665,ST-Full,
150.45795,0.14014,665,ST-Full,
150.46533,0.14752,665,ST-Full,
150.47186,0.15405,665,ST-Full,
150.47858,0.16077,665,ST-Full,
150.48529,0.16748,665,ST-Full,
150.49194,0.17413,665,ST-Full,
150.49841,0.18060,665,ST-Full,
150.50531,0.18750,665,ST-Full,
150.51196,0.19415,665,ST-Full,
150.51813,0.20032,665,ST-Full,
150.52502,0.20721,665,ST-Full,
150.53217,0.21436,665,ST-Full,
150.53888,0.22107,665,ST-Full,
150.54547,0.22766,665,ST-Full,
150.55243,0.23462,665,ST-Full,
150.55914,0.24133,665,ST-Full,
150.56531,0.24750,665,ST-Full,
150.57184,0.25403,665,ST-Full,
150.57855,0.26074,665,ST-Full,
150.58569,0.26074,665,,
150.59241,0.26074,665,,
150.59912,0.26074,665,,
150.60577,0.02008,666,ST-Full,
150.61255,0.02686,666,ST-Full,
150.61926,0.03357,666,ST-Full,
150.62567,0.03998,666,ST-Full,
150.63214,0.04645,666,ST-Full,
150.63934,0.05365,666,ST-Full,
150.64581,0.06012,666,ST-Full,
150.65253,0.06683,666,ST-Full,
150.65851,0.07281,666,ST-Full,
150.66614,0.08044,666,ST-Full,
150.67255,0.08685,666,ST-Full,
150.67914,0.09344,666,ST-Full,
150.68573,0.10004,666,ST-Full,
150.69232,0.10663,666,ST-Full,
150.69952,0.11383,666,ST-Full,
150.70630,0.12061,666,ST-Full,
150.71301,0.12732,666,ST-Full,
150.71973,0.13403,666,ST-Full,
150.72675,0.14105,666,ST-Full,
150.73309,0.14740,666,ST-Full,
150.73938,0.15369,666,ST-Full,
150.74664,0.16095,666,ST-Full,
150.75323,0.16095,666,,
150.76007,0.16095,666,,
150.76672,0.16095,666,,
150.77332,0.02008,667,ST-Full,
150.77960,0.02637,667,ST-Full,
150.78632,0.03308,667,ST-Full,
150.79285,0.03961,667,ST-Full,
150.80023,0.04700,667,ST-Full,
150.80682,0.05359,667,ST-Full,
150.81354,0.06030,667,ST-Full,
150.82019,0.06696,667,ST-Full,
150.82690,0.07367,667,ST-Full,
150.83337,0.08014,667,ST-Full,
150.84009,0.08685,667,ST-Full,
150.84674,0.09351,667,ST-Full,
150.85321,0.09998,667,ST-Full,
150.86035,0.10712,667,ST-Full,
150.86700,0.11377,667,ST-Full,
150.87378,0.12054,667,ST-Full,
150.88049,0.12726,667,ST-Full,
150.88696,0.13373,667,ST-Full,
150.89319,0.13995,667,ST-Full,
150.90033,0.14709,667,ST-Full,
150.90668,0.15344,667,ST-Full,
150.91376,0.16052,667,ST-Full,
150.92059,0.16736,667,ST-Full,
150.92737,0.16736,667,,
150.93439,0.16736,667,,
150.94092,0.16736,667,,
150.94751,0.02014,668,ST-Full,
150.95416,0.02679,668,ST-Full,
150.96033,0.03296,668,ST-Full,
150.96753,0.04016,668,ST-Full,
150.97382,0.04645,668,ST-Full,
150.98071,0.05334,668,ST-Full,
150.98816,0.06079,668,ST-Full,
150.99384,0.06647,668,ST-Full,
151.00085,0.07349,668,ST-Full,
151.00720,0.07983,668,ST-Full,
151.01422,0.08685,668,ST-Full,
151.02069,0.09332,668,ST-Full,
151.02783,0.10046,668,ST-Full,
151.03400,0.10663,668,ST-Full,
151.04095,0.11359,668,ST-Full,
151.04791,0.12054,668,ST-Full,
151.05438,0.12701,668,ST-Full,
151.06110,0.13373,668,ST-Full,
151.06836,0.14099,668,ST-Full,
151.07410,0.14099,668,,
151.08124,0.14099,668,,
151.08789,0.14099,668,,
151.09460,0.14099,668,,
151.10126,0.14099,668,,
151.10791,0.14099,668,,
151.11414,0.14099,668,,
151.12109,0.14099,668,,
151.12787,0.14099,668,,
151.13501,0.14099,668,,
151.14148,0.14099,668,,
151.14825,0.14099,668,,
151.15491,0.14099,668,,
151.16119,0.14099,668,,
151.16846,0.14099,668,,
151.17487,0.14099,668,,
151.18140,0.14099,668,,
151.18854,0.14099,668,,
151.19525,0.14099,668,,
151.20197,0.14099,668,,
151.20776,0.14099,668,,
151.21539,0.02014,669,,
151.22211,0.02686,669,,
151.22827,0.03302,669,,
151.23505,0.03979,669,,
151.24182,0.04657,669,,
151.24908,0.05383,669,,
151.25500,0.05975,669,,
151.26221,0.06696,669,,
151.26904,0.07379,669,,
151.27527,0.08002,669,,
151.28235,0.08710,669,,
151.28857,0.09332,669,,
151.29572,0.09332,669,,
151.30243,0.09332,669,,
151.30927,0.09332,669,,
151.31586,0.09332,669,,
151.32214,0.09332,669,,
151.32886,0.09332,669,,
151.33545,0.09332,669,,
151.34265,0.09332,669,,
151.34912,0.09332,669,,
151.35596,0.09332,669,,
151.36273,0.09332,669,,
151.36945,0.09332,669,,
151.37610,0.02014,670,,
151.38287,0.02692,670,,
151.38953,0.03357,670,,
151.39600,0.04004,670,,
151.40247,0.04651,670,,
151.40961,0.05365,670,,
151.41626,0.06030,670,,
151.42297,0.06702,670,,
151.42993,0.07397,670,,
151.43646,0.08051,670,,
151.44269,0.08673,670,,
151.44916,0.09320,670,,
151.45605,0.10010,670,,
151.46271,0.10675,670,,
151.46997,0.11401,670,,
151.47656,0.12061,670,,
151.48334,0.12738,670,,
151.48975,0.13379,670,,
151.49670,0.14075,670,,
151.50323,0.14075,670,,
151.50952,0.14075,670,,
151.51685,0.14075,670,,
151.52332,0.14075,670,,
151.52997,0.14075,670,,
151.53668,0.14075,670,,
151.54309,0.14075,670,,
151.55017,0.14075,670,,
151.55853,0.14075,670,,
151.56488,0.14075,670,,
151.57172,0.14075,670,,
151.57709,0.14075,670,,
151.58362,0.14075,670,,
151.59015,0.14075,670,,
151.59705,0.14075,670,,
151.60376,0.14075,670,,
151.61041,0.14075,670,,
151.61676,0.14075,670,,
151.62341,0.01965,671,ST-Full,
151.63062,0.02686,671,ST-Full,
151.63727,0.03351,671,ST-Full,
151.64398,0.04022,671,ST-Full,
151.65082,0.04706,671,ST-Full,
151.65747,0.05371,671,ST-Full,
151.66357,0.05981,671,ST-Full,
151.67047,0.06671,671,ST-Full,
151.67712,0.07336,671,ST-Full,
151.68433,0.08057,671,ST-Full,
151.69098,0.08722,671,ST-Full,
151.69763,0.09387,671,ST-Full,
151.70428,0.10052,671,ST-Full,
151.71130,0.10754,671,ST-Full,
151.71777,0.11401,671,ST-Full,
151.72424,0.12048,671,ST-Full,
151.73041,0.12665,671,ST-Full,
151.73785,0.13409,671,ST-Full,
151.74451,0.14075,671,ST-Full,
151.75104,0.14728,671,ST-Full,
151.75806,0.15430,671,ST-Full,
151.76422,0.16046,671,ST-Full,
151.77258,0.16882,671,ST-Full,
151.77747,0.17371,671,ST-Full,
151.78442,0.18066,671,ST-Full,
151.79095,0.18066,671,,
151.79865,0.18066,671,,
151.80548,0.18066,671,,
151.81238,0.02142,672,TT-Full,
151.81934,0.02838,672,TT-Full,
151.82471,0.03375,672,TT-Full,
151.83167,0.04071,672,TT-Full,
151.83777,0.04681,672,TT-Full,
151.84454,0.05359,672,TT-Full,
151.85132,0.06036,672,TT-Full,
151.85846,0.06750,672,TT-Full,
