TIME(2023/11/07 10:00:43.203),FPOGD,FPOGID,LPMM,RPMM,AOI,
129.15076,0.01929,466,4.80232,4.18469,,
129.15820,0.02673,466,4.74921,4.16728,,
129.16467,0.03320,466,4.73114,4.17922,,
129.17163,0.04016,466,4.74764,4.17254,,
129.17810,0.04663,466,4.69285,4.17636,,
129.18445,0.05298,466,4.74190,4.17805,,
129.19128,0.05981,466,4.78131,4.15405,,
129.19800,0.06653,466,4.77054,4.17526,,
129.20496,0.07349,466,4.71363,4.16921,,
129.21179,0.08032,466,4.72931,4.18649,,
129.21838,0.08691,466,4.71703,4.21527,,
129.22485,0.09338,466,4.74373,4.18936,,
129.23169,0.10022,466,4.73505,4.17730,,
129.23840,0.10693,466,4.68845,4.16399,,
129.24524,0.11377,466,4.72020,4.20383,,
129.25195,0.12048,466,4.73095,4.21181,,
129.25806,0.12659,466,4.73881,4.19993,,
129.26538,0.13391,466,4.71411,4.21409,,
129.27197,0.14050,466,4.73455,4.22735,,
129.27869,0.14722,466,4.74904,4.27564,,
129.28540,0.15393,466,4.75762,4.22623,,
129.29187,0.16040,466,4.75829,4.21872,,
129.29834,0.16687,466,4.72716,4.27009,,
129.30542,0.17395,466,4.77812,4.32042,,
129.31189,0.18042,466,4.73673,4.23704,,
129.31860,0.18713,466,4.79623,4.26752,,
129.32568,0.19421,466,4.79180,4.24970,,
129.33240,0.20093,466,4.78033,4.25827,,
129.33899,0.20752,466,4.79953,4.23760,,
129.34558,0.21411,466,4.77820,4.25366,,
129.35217,0.22070,466,4.77968,4.23815,,
129.35913,0.22766,466,4.79938,4.24493,,
129.36584,0.23438,466,4.78211,4.27363,,
129.37207,0.24060,466,4.78249,4.28995,,
129.37878,0.24731,466,4.78806,4.29536,,
129.38586,0.25439,466,4.77131,4.31581,,
129.39258,0.26111,466,4.80467,4.27256,,
129.39941,0.26794,466,4.85504,4.32171,,
129.40601,0.27454,466,4.77822,4.31503,,
129.41260,0.27454,466,4.79181,4.30946,,
129.41895,0.27454,466,4.90999,4.33820,,
129.42578,0.27454,466,4.84242,4.32434,,
129.43213,0.01953,467,4.84951,4.26095,,
129.43958,0.02698,467,4.84223,4.26285,,
129.44617,0.03357,467,4.78590,4.28053,,
129.45264,0.04004,467,4.84145,4.26066,,
129.45959,0.04700,467,4.81959,4.33842,,
129.46631,0.05371,467,4.83465,4.29871,,
129.47302,0.06042,467,4.79039,4.26478,,
129.47913,0.06653,467,4.86242,4.30317,,
129.48657,0.07397,467,4.86139,4.37254,,
129.49280,0.08020,467,4.82654,4.28118,,
129.49976,0.08716,467,4.92685,4.36062,,
129.50623,0.09363,467,4.81818,4.41193,,
129.51318,0.10059,467,4.88731,4.29899,,
129.51941,0.10681,467,4.88558,4.28978,,
129.52625,0.11365,467,4.83010,4.32461,,
129.53296,0.12036,467,4.85121,4.27893,,
129.53955,0.12695,467,4.93808,4.33407,,
129.54675,0.12695,467,4.84822,4.35084,,
129.55334,0.12695,467,4.89659,4.27902,,
129.56006,0.12695,467,4.93228,4.32963,,
129.56677,0.02002,468,4.84129,4.34613,,
129.57349,0.02002,468,4.89101,4.32226,,
129.58020,0.02002,468,4.88489,4.44158,,
129.58679,0.02002,468,4.95926,4.32751,,
129.59302,0.02002,468,4.87606,4.37609,,
129.60022,0.02002,468,4.92517,4.46118,,
129.60693,0.02002,468,4.94309,4.39260,,
129.61340,0.02002,468,4.90785,4.34299,,
129.62012,0.02002,468,4.83605,4.42010,,
129.62695,0.02002,468,4.82195,4.42272,,
129.63306,0.02002,468,4.80930,4.42454,,
129.64038,0.02002,468,4.76875,4.43596,,
129.64673,0.02002,468,4.80020,4.42424,,
129.65332,0.02002,468,4.81349,4.45456,,
129.66052,0.02002,468,4.80010,4.44935,,
129.66724,0.02002,468,4.81665,4.38669,,
129.67395,0.02002,468,4.93811,4.36739,,
129.68066,0.02002,468,4.90408,4.38590,,
129.68738,0.02002,468,4.88908,4.38104,,
129.69397,0.02002,468,4.85205,4.39170,,
129.70032,0.02002,468,4.85291,4.35476,,
129.70740,0.02002,468,4.84563,4.36529,,
129.71399,0.02002,469,4.82851,4.40865,,
129.72083,0.02686,469,4.84250,4.37986,,
129.72827,0.03430,469,4.80698,4.35563,,
129.73376,0.03979,469,4.81133,4.39172,,
129.74097,0.04700,469,4.81122,4.37623,,
129.74707,0.05310,469,4.81179,4.40833,,
129.75403,0.06006,469,4.82172,4.41130,,
129.76111,0.06714,469,4.84051,4.36955,,
129.76758,0.07361,469,4.78610,4.37601,,
129.77441,0.08044,469,4.77449,4.38471,,
129.78113,0.08716,469,4.77728,4.43584,,
129.78760,0.09363,469,4.75785,4.37772,,
129.79419,0.10022,469,4.80807,4.42537,,
129.80103,0.10706,469,4.68739,4.34627,,
129.80750,0.10706,469,4.75981,4.29099,,
129.81470,0.10706,469,4.72770,4.35580,,
129.82141,0.10706,469,4.49691,4.29974,,
129.82800,0.10706,469,4.93007,3.60298,,
129.83459,0.10706,469,4.70211,3.60846,,
129.84131,0.10706,469,3.48724,2.32201,,
129.84790,0.10706,469,3.48724,2.32201,,
129.85474,0.10706,469,3.48724,2.32201,,
129.86194,0.10706,469,3.48724,2.32201,,
129.86780,0.10706,469,3.48724,2.32201,,
129.87451,0.10706,469,3.48724,2.32201,,
129.88159,0.10706,469,3.48724,2.32201,,
129.88831,0.10706,469,3.48724,2.32201,,
129.89502,0.10706,469,3.48724,2.32201,,
129.90137,0.10706,469,3.48724,2.32201,,
129.90833,0.10706,469,3.48724,2.32201,,
129.91479,0.10706,469,3.48724,2.32201,,
129.92114,0.10706,469,3.48724,2.32201,,
129.92834,0.10706,469,3.48724,2.32201,,
129.93518,0.10706,469,3.48724,2.32201,,
129.94189,0.10706,469,3.48724,2.32201,,
129.94824,0.10706,469,3.48724,2.32201,,
129.95483,0.10706,469,3.48724,2.32201,,
129.96509,0.10706,469,3.48724,2.32201,,
129.97437,0.10706,469,3.48724,2.32201,,
129.98145,0.10706,469,3.48724,2.32201,,
129.98779,0.10706,469,1.68092,2.32201,,
129.99487,0.10706,469,1.67974,2.32201,,
129.99768,0.10706,469,1.69836,2.32201,,
130.00208,0.10706,469,3.44121,2.32201,,
130.00879,0.10706,469,3.49352,2.32201,,
130.01550,0.10706,469,3.51580,2.32201,,
130.02222,0.10706,469,3.50007,2.32201,,
130.02856,0.10706,469,3.47650,2.32201,,
130.03552,0.10706,469,3.51645,2.32201,,
130.04224,0.10706,469,3.53636,2.32201,,
130.04895,0.02039,470,3.56410,2.32201,TT-Full,
130.05566,0.02710,470,3.49395,2.32201,TT-Full,
130.06238,0.03381,470,3.66079,2.32201,TT-Full,
130.06860,0.04004,470,3.75425,2.32201,TT-Full,
130.07532,0.04675,470,3.67020,2.32201,TT-Full,
130.08203,0.05347,470,3.55009,2.32201,TT-Full,
130.08887,0.06030,470,3.57936,2.32201,TT-Full,
130.09583,0.06726,470,3.54032,2.32201,TT-Full,
130.10266,0.07410,470,3.54370,2.32201,TT-Full,
130.10938,0.08081,470,3.35555,2.32201,TT-Full,
130.11597,0.08081,470,3.32836,2.32201,,
130.12280,0.08081,470,3.34222,2.32201,,
130.12939,0.08081,470,3.43742,2.32201,,
130.13574,0.08081,470,3.36945,2.32201,,
130.14246,0.08081,470,3.40798,2.32201,,
130.14954,0.08081,470,3.39362,2.32201,,
130.15613,0.08081,470,3.41013,2.32201,,
130.16296,0.08081,470,3.35242,2.32201,,
130.16968,0.08081,470,3.42509,2.32201,,
130.17627,0.08081,470,3.37970,2.32201,,
130.18274,0.08081,470,3.39219,2.32201,,
130.18933,0.08081,470,3.35906,2.32201,,
130.19604,0.01978,471,3.36199,2.32201,,
130.20264,0.02637,471,3.43808,2.32201,,
130.20972,0.03345,471,3.52766,2.32201,,
130.21655,0.04028,471,3.56494,2.32201,,
130.22314,0.04688,471,3.69951,2.32201,,
130.22998,0.05371,471,3.57807,2.32201,,
130.23669,0.06042,471,3.68774,2.32201,,
130.24329,0.06702,471,3.68774,2.32201,,
130.24951,0.07324,471,3.68774,2.32201,,
130.25671,0.08044,471,3.68774,2.32201,,
130.26343,0.08044,471,3.68774,2.32201,,
130.26978,0.08044,471,3.68774,2.32201,,
130.27673,0.08044,471,3.68774,2.32201,,
130.28296,0.08044,471,3.68774,2.32201,,
130.29321,0.08044,471,3.68774,2.32201,,
130.30103,0.08044,471,3.68774,2.32201,,
130.30762,0.08044,471,3.68774,2.32201,,
130.31372,0.08044,471,4.73306,4.18282,,
130.31982,0.08044,471,4.70144,4.17635,,
130.32349,0.08044,471,4.73470,4.18480,,
130.33032,0.08044,471,4.72122,4.19972,,
130.33704,0.08044,471,4.69559,4.12149,,
130.34363,0.02014,472,4.67301,4.15911,TT-Full,
130.35034,0.02686,472,4.65972,4.16083,TT-Full,
130.35669,0.03320,472,4.67758,4.15375,TT-Full,
130.36353,0.04004,472,4.63679,4.15984,TT-Full,
130.37036,0.04688,472,4.63464,4.15779,TT-Full,
130.37720,0.05371,472,4.71971,4.15931,TT-Full,
130.38391,0.06042,472,4.65644,4.14198,TT-Full,
130.39062,0.06714,472,4.60989,4.11127,TT-Full,
130.39758,0.07410,472,4.64289,4.08250,TT-Full,
130.40308,0.07959,472,4.60579,4.07774,TT-Full,
130.41040,0.08691,472,4.60764,4.08503,TT-Full,
130.41687,0.09338,472,4.67324,4.08000,TT-Full,
130.42419,0.10071,472,4.57738,4.04982,TT-Full,
130.43079,0.10730,472,4.54552,4.09084,TT-Full,
130.43762,0.11414,472,4.64452,4.06810,TT-Full,
130.44421,0.12073,472,4.57268,4.03988,TT-Full,
130.45056,0.12708,472,4.56512,3.99954,TT-Full,
130.45764,0.13416,472,4.59944,3.98426,TT-Full,
130.46411,0.14062,472,4.58249,4.00927,TT-Full,
130.47058,0.14709,472,4.57892,3.99669,TT-Full,
130.47778,0.15430,472,4.57192,4.01149,TT-Full,
130.48438,0.16089,472,4.59916,3.99554,TT-Full,
130.49109,0.16760,472,4.57991,3.97062,TT-Full,
130.49707,0.17358,472,4.54342,3.99680,TT-Full,
130.50391,0.18042,472,4.58578,3.94281,TT-Full,
130.51086,0.18738,472,4.51338,3.92940,TT-Full,
130.51758,0.19409,472,4.54071,3.93409,TT-Full,
130.52466,0.20117,472,4.52642,3.94905,TT-Full,
130.53113,0.20764,472,4.55368,3.95825,TT-Full,
130.53809,0.21460,472,4.52903,3.88042,TT-Full,
130.54492,0.22144,472,4.45847,3.95340,TT-Full,
130.55139,0.22791,472,4.46905,3.93024,TT-Full,
130.55786,0.23438,472,4.55329,3.93232,TT-Full,
130.56482,0.24133,472,4.50306,3.89067,TT-Full,
130.57153,0.24805,472,4.49202,3.89738,TT-Full,
130.57776,0.25427,472,4.48236,3.88947,TT-Full,
130.58496,0.26147,472,4.48009,3.88296,TT-Full,
130.59119,0.26770,472,4.45109,3.87413,TT-Full,
130.59839,0.27490,472,4.53996,3.84638,TT-Full,
130.60498,0.28149,472,4.46906,3.87338,TT-Full,
130.61145,0.28796,472,4.45790,3.83289,TT-Full,
130.61792,0.29443,472,4.41534,3.82906,TT-Full,
130.62537,0.30188,472,4.42839,3.85324,TT-Full,
130.63135,0.30786,472,4.41248,3.82362,TT-Full,
130.63818,0.31470,472,4.49927,3.83518,TT-Full,
130.64514,0.32166,472,4.39825,3.82517,TT-Full,
130.65198,0.32849,472,4.42034,3.77926,TT-Full,
130.65857,0.33508,472,4.44813,3.84651,TT-Full,
130.66504,0.34155,472,4.42655,3.82697,TT-Full,
130.67200,0.34851,472,4.38139,3.79279,TT-Full,
130.67871,0.35522,472,4.43524,3.81451,TT-Full,
130.68518,0.36169,472,4.38106,3.81621,TT-Full,
130.69153,0.36804,472,4.38924,3.87911,TT-Full,
130.69885,0.37537,472,4.31687,3.81182,TT-Full,
130.70544,0.38196,472,4.36564,3.85091,TT-Full,
130.71216,0.38867,472,4.38523,3.79041,TT-Full,
130.71887,0.39539,472,4.44732,3.78425,TT-Full,
130.72559,0.40210,472,4.33795,3.84074,TT-Full,
130.73206,0.40857,472,4.41098,3.80173,TT-Full,
130.73853,0.41504,472,4.41325,3.81986,TT-Full,
130.74524,0.42175,472,4.35727,3.79840,TT-Full,
130.75195,0.42847,472,4.43417,3.80548,TT-Full,
130.75903,0.43555,472,4.39041,3.79293,TT-Full,
130.76587,0.44238,472,4.38429,3.75324,TT-Full,
130.77234,0.44885,472,4.32791,3.75603,TT-Full,
130.77881,0.45532,472,4.31583,3.73879,TT-Full,
130.78577,0.46228,472,4.29690,3.72319,TT-Full,
130.79248,0.46899,472,4.37555,3.66949,TT-Full,
130.79871,0.47522,472,4.33847,3.77175,TT-Full,
130.80591,0.48242,472,4.35229,3.67708,TT-Full,
130.81250,0.48901,472,4.34261,3.72937,TT-Full,
130.81921,0.49573,472,4.36147,3.72396,TT-Full,
130.82581,0.50232,472,4.28278,3.66561,TT-Full,
130.83240,0.50891,472,4.31807,3.70528,TT-Full,
130.83923,0.51575,472,4.31984,3.71818,TT-Full,
130.84570,0.52222,472,4.33861,3.70214,TT-Full,
130.85242,0.52893,472,4.24207,3.62997,TT-Full,
130.85913,0.53564,472,4.25064,3.70206,TT-Full,
130.86633,0.54285,472,4.27467,3.68326,TT-Full,
130.87268,0.54919,472,4.28548,3.68742,TT-Full,
130.87964,0.55615,472,4.35886,3.72305,TT-Full,
130.88635,0.56287,472,4.29383,3.66236,TT-Full,
130.89307,0.56958,472,4.26618,3.67972,TT-Full,
130.89978,0.57629,472,4.26122,3.64739,TT-Full,
130.90601,0.58252,472,4.27943,3.64619,TT-Full,
130.91272,0.58923,472,4.27740,3.64156,TT-Full,
130.91980,0.59631,472,4.33178,3.63372,TT-Full,
130.92627,0.60278,472,4.28646,3.63737,TT-Full,
130.93323,0.60974,472,4.29560,3.63618,TT-Full,
130.93994,0.61646,472,4.27085,3.64840,TT-Full,
130.94666,0.62317,472,4.27054,3.63867,TT-Full,
130.95288,0.62939,472,4.24948,3.63202,TT-Full,
130.95972,0.63623,472,4.28353,3.63510,TT-Full,
130.96631,0.64282,472,4.23177,3.62580,TT-Full,
130.97314,0.64966,472,4.20880,3.60630,TT-Full,
130.97986,0.65637,472,4.26146,3.61451,TT-Full,
130.98682,0.66333,472,4.24107,3.60567,TT-Full,
130.99353,0.67004,472,4.24134,3.59820,TT-Full,
131.00037,0.67688,472,4.25681,3.64527,TT-Full,
131.00671,0.68323,472,4.18251,3.59742,TT-Full,
131.01355,0.69006,472,4.25268,3.58385,TT-Full,
131.01978,0.69629,472,4.23332,3.56250,TT-Full,
131.02710,0.70361,472,4.23839,3.63661,TT-Full,
131.03357,0.71008,472,4.22485,3.64369,TT-Full,
131.04041,0.71692,472,4.24759,3.57905,TT-Full,
131.04724,0.72375,472,4.20945,3.56434,TT-Full,
131.05322,0.72974,472,4.17314,3.60415,TT-Full,
131.06018,0.73669,472,4.15959,3.59602,TT-Full,
131.06665,0.74316,472,4.24284,3.63033,TT-Full,
131.07385,0.75037,472,4.24574,3.55688,TT-Full,
131.08081,0.75732,472,4.23348,3.55242,TT-Full,
131.08716,0.76367,472,4.23745,3.60743,TT-Full,
131.09412,0.77063,472,4.22147,3.60756,TT-Full,
131.10071,0.77722,472,4.21361,3.59365,TT-Full,
131.10730,0.78381,472,4.21925,3.60857,TT-Full,
131.11389,0.79041,472,4.19662,3.55743,TT-Full,
131.12085,0.79736,472,4.20153,3.54966,TT-Full,
131.12695,0.80347,472,4.22850,3.56570,TT-Full,
131.13416,0.81067,472,4.19036,3.61199,TT-Full,
131.14087,0.81738,472,4.23155,3.62560,TT-Full,
131.14758,0.82410,472,4.23208,3.59857,TT-Full,
131.15430,0.83081,472,4.21509,3.58799,TT-Full,
131.16101,0.83752,472,4.20792,3.56138,TT-Full,
131.16724,0.84375,472,4.23375,3.57570,TT-Full,
131.17444,0.85095,472,4.24456,3.55828,TT-Full,
131.18066,0.85718,472,4.22917,3.56664,TT-Full,
131.18750,0.86401,472,4.21239,3.57109,TT-Full,
131.19446,0.87097,472,4.20861,3.53204,TT-Full,
131.20117,0.87769,472,4.20007,3.56161,TT-Full,
131.20789,0.88440,472,4.16788,3.55309,TT-Full,
131.21448,0.89099,472,4.19135,3.56650,TT-Full,
131.22131,0.89783,472,4.26337,3.56098,TT-Full,
131.22791,0.90442,472,4.21776,3.56844,TT-Full,
131.23438,0.91089,472,4.27219,3.62689,TT-Full,
131.24084,0.91736,472,4.23071,3.56629,TT-Full,
131.24780,0.92432,472,4.18810,3.57354,TT-Full,
131.25476,0.93127,472,4.24145,3.63767,TT-Full,
131.26135,0.93787,472,4.22685,3.56960,TT-Full,
131.26843,0.94495,472,4.21592,3.58428,TT-Full,
131.27478,0.95129,472,4.23186,3.61447,TT-Full,
131.28149,0.95801,472,4.19892,3.57873,TT-Full,
131.28772,0.96423,472,4.21545,3.60094,TT-Full,
131.29456,0.97107,472,4.20243,3.64589,TT-Full,
131.30127,0.97778,472,4.23051,3.62025,TT-Full,
131.30835,0.98486,472,4.19291,3.52641,TT-Full,
131.31506,0.99158,472,4.15549,3.62648,TT-Full,
131.32178,0.99829,472,4.21618,3.58722,TT-Full,
131.32812,1.00464,472,4.22985,3.60076,TT-Full,
131.33521,1.01172,472,4.22043,3.55785,TT-Full,
131.34180,1.01831,472,4.24886,3.54990,TT-Full,
131.34802,1.02454,472,4.20217,3.53366,TT-Full,
131.35522,1.03174,472,4.25531,3.52206,TT-Full,
131.36182,1.03833,472,4.23190,3.54599,TT-Full,
131.36865,1.04517,472,4.23273,3.57718,TT-Full,
131.37524,1.05176,472,4.24368,3.56416,TT-Full,
131.38184,1.05835,472,4.23320,3.59217,TT-Full,
131.38831,1.06482,472,4.19407,3.63231,TT-Full,
131.39502,1.07153,472,4.18799,3.62181,TT-Full,
131.40173,1.07825,472,4.21245,3.59319,TT-Full,
131.40845,1.08496,472,4.25765,3.61920,TT-Full,
131.41553,1.09204,472,4.28234,3.66235,TT-Full,
131.42224,1.09875,472,4.18812,3.62775,TT-Full,
131.42896,1.09875,472,4.28717,3.73938,,
131.43530,1.09875,472,4.21790,3.69859,,
131.44226,1.09875,472,4.22617,3.72871,,
131.44897,1.09875,472,4.20989,3.68175,,
131.45508,1.09875,472,4.16210,3.68872,,
131.46179,1.09875,472,4.13028,3.66509,,
131.46912,0.02014,473,4.21299,3.64830,ST-Full,
131.47571,0.02673,473,4.19087,3.64332,ST-Full,
131.48254,0.03357,473,4.17572,3.65420,ST-Full,
131.48901,0.04004,473,4.18336,3.74937,ST-Full,
131.49585,0.04688,473,4.20428,3.65924,ST-Full,
131.50195,0.05298,473,4.21138,3.70160,ST-Full,
131.50940,0.06042,473,4.19439,3.71388,ST-Full,
131.51562,0.06665,473,4.18683,3.68849,ST-Full,
131.52246,0.07349,473,4.12408,3.71046,ST-Full,
131.52942,0.08044,473,4.18694,3.67296,ST-Full,
131.53613,0.08716,473,4.20739,3.69999,ST-Full,
131.54272,0.09375,473,4.18720,3.73978,ST-Full,
131.54980,0.10083,473,4.26716,3.73245,ST-Full,
131.55615,0.10718,473,4.25717,3.74232,ST-Full,
131.56262,0.11365,473,4.22904,3.73779,ST-Full,
131.56921,0.12024,473,4.23448,3.75279,ST-Full,
131.57605,0.12708,473,4.19110,3.76095,ST-Full,
131.58301,0.13403,473,4.18946,3.74107,ST-Full,
131.58948,0.14050,473,4.28559,3.76714,ST-Full,
131.59705,0.14807,473,4.23278,3.77544,ST-Full,
131.60254,0.15356,473,4.26837,3.77848,ST-Full,
131.60938,0.16040,473,4.25549,3.78294,ST-Full,
131.61609,0.16711,473,4.29125,3.78293,ST-Full,
131.62341,0.17444,473,4.28355,3.79361,ST-Full,
131.63000,0.18103,473,4.23582,3.82040,ST-Full,
131.63660,0.18762,473,4.21280,3.79193,ST-Full,
131.64294,0.19397,473,4.29118,3.75108,ST-Full,
131.65002,0.19397,473,4.34605,3.72602,,
131.65662,0.19397,473,4.32318,3.78409,,
131.66333,0.19397,473,4.37566,3.84057,,
131.66980,0.19397,473,4.29678,3.81438,,
131.67639,0.19397,473,4.28922,3.80024,,
131.68311,0.19397,473,4.35798,3.79993,,
131.69019,0.02039,474,4.31107,3.78536,TT-Full,
131.69678,0.02698,474,4.29991,3.87116,TT-Full,
131.70325,0.03345,474,4.33104,3.80333,TT-Full,
131.71021,0.04041,474,4.32983,3.78357,TT-Full,
131.71667,0.04688,474,4.30643,3.79041,TT-Full,
131.72375,0.05396,474,4.41861,3.82444,TT-Full,
131.72986,0.06006,474,4.33944,3.80732,TT-Full,
131.73657,0.06677,474,4.33821,3.81184,TT-Full,
131.74377,0.07397,474,4.31131,3.82165,TT-Full,
131.75049,0.08069,474,4.37119,3.82776,TT-Full,
131.75696,0.08716,474,4.38093,3.80529,TT-Full,
131.76379,0.09399,474,4.40621,3.82437,TT-Full,
131.77075,0.10095,474,4.38966,3.82375,TT-Full,
131.77722,0.10742,474,4.36525,3.83846,TT-Full,
131.78381,0.11401,474,4.38614,3.91931,TT-Full,
131.79016,0.12036,474,4.40907,3.82229,TT-Full,
131.79724,0.12744,474,4.41328,3.83007,TT-Full,
131.80408,0.13428,474,4.38619,3.85356,TT-Full,
131.81042,0.14062,474,4.46073,3.86097,TT-Full,
131.81689,0.14709,474,4.43644,3.85738,TT-Full,
131.82397,0.15417,474,4.40375,3.84312,TT-Full,
131.83020,0.16040,474,4.47083,3.91808,TT-Full,
131.83704,0.16724,474,4.45099,3.85815,TT-Full,
131.84424,0.17444,474,4.40579,3.91577,TT-Full,
131.85095,0.18115,474,4.45469,3.90725,TT-Full,
131.85754,0.18774,474,4.46489,3.93599,TT-Full,
131.86438,0.19458,474,4.46598,3.92387,TT-Full,
131.87097,0.20117,474,4.51860,4.01581,TT-Full,
131.87769,0.20117,474,4.55349,4.05363,,
131.88440,0.20117,474,4.49854,4.00332,,
131.89111,0.20117,474,4.47505,4.02339,,
131.89746,0.20117,474,4.42755,4.03264,,
131.90454,0.20117,474,4.41836,4.14055,,
131.91064,0.20117,474,4.44628,4.11437,,
131.91760,0.02014,475,4.41519,4.05030,ST-Full-W13,
131.92432,0.02686,475,4.37839,4.08536,ST-Full-W13,
131.93127,0.03381,475,4.37824,3.98634,ST-Full-W13,
131.93750,0.04004,475,4.44087,4.06478,ST-Full-W13,
131.94434,0.04688,475,4.47110,4.00290,ST-Full-W13,
131.95093,0.05347,475,4.39028,3.95537,ST-Full-W13,
131.95740,0.05994,475,4.46699,4.02328,ST-Full-W13,
131.96472,0.06726,475,4.43701,4.00931,ST-Full-W13,
131.97119,0.07373,475,4.43515,3.99676,ST-Full-W13,
131.97815,0.08069,475,4.48204,4.04380,ST-Full-W13,
131.98486,0.08740,475,4.36784,4.03595,ST-Full-W13,
131.99158,0.09412,475,4.42384,3.99019,ST-Full-W13,
131.99805,0.10059,475,4.43300,4.02568,ST-Full-W13,
132.00452,0.10706,475,4.40163,4.04184,ST-Full-W13,
132.01111,0.11365,475,4.45667,4.01804,ST-Full-W13,
132.01807,0.12061,475,4.47228,4.01235,ST-Full-W13,
132.02478,0.12732,475,4.46842,4.01666,ST-Full-W13,
132.03174,0.13428,475,4.50982,4.05091,ST-Full-W13,
132.03845,0.14099,475,4.49922,4.04462,ST-Full-W13,
132.04517,0.14771,475,4.50767,4.05178,ST-Full-W13,
132.05164,0.15417,475,4.55566,4.08140,ST-Full-W13,
132.05847,0.16101,475,4.57813,4.10124,ST-Full-W13,
132.06482,0.16736,475,4.52264,4.02037,ST-Full-W13,
132.07153,0.17407,475,4.55138,4.09046,ST-Full-W13,
132.07837,0.18091,475,4.56709,4.05743,ST-Full-W13,
132.08533,0.18787,475,4.59169,4.04936,ST-Full-W13,
132.09204,0.19458,475,4.57178,4.08468,ST-Full-W13,
132.09814,0.20068,475,4.54798,4.10273,ST-Full-W13,
132.10510,0.20068,475,4.60529,4.09641,,
132.11218,0.20068,475,4.55467,4.07852,,
132.11829,0.20068,475,4.57139,4.07293,,
132.12561,0.02051,476,4.57229,4.07232,ST-Full-W13,
132.13196,0.02686,476,4.55622,4.06613,ST-Full-W13,
132.13892,0.03381,476,4.58521,4.04138,ST-Full-W13,
132.14526,0.04016,476,4.57495,4.05670,ST-Full-W13,
132.15161,0.04651,476,4.59011,4.05603,ST-Full-W13,
132.15881,0.05371,476,4.63306,4.04999,ST-Full-W13,
132.16528,0.06018,476,4.62699,4.07397,ST-Full-W13,
132.17261,0.06750,476,4.62018,4.07673,ST-Full-W13,
132.17908,0.07397,476,4.64310,4.06938,ST-Full-W13,
132.18555,0.08044,476,4.64002,4.09474,ST-Full-W13,
132.19226,0.08716,476,4.61192,4.08021,ST-Full-W13,
132.19922,0.09412,476,4.65633,4.05461,ST-Full-W13,
132.20593,0.10083,476,4.64530,4.06505,ST-Full-W13,
132.21240,0.10730,476,4.63657,4.06187,ST-Full-W13,
132.21924,0.11414,476,4.63806,4.09666,ST-Full-W13,
132.22559,0.12048,476,4.63773,4.09854,ST-Full-W13,
132.23279,0.12769,476,4.61045,4.10617,ST-Full-W13,
132.23926,0.13416,476,4.64919,4.08034,ST-Full-W13,
132.24609,0.14099,476,4.66404,4.09518,ST-Full-W13,
132.25281,0.14771,476,4.67004,4.08831,ST-Full-W13,
132.25940,0.15430,476,4.64465,4.08535,ST-Full-W13,
132.26599,0.16089,476,4.64451,4.08766,ST-Full-W13,
132.27234,0.16724,476,4.61280,4.09253,ST-Full-W13,
132.27917,0.17407,476,4.64543,4.08353,ST-Full-W13,
132.28577,0.18066,476,4.62789,4.09039,ST-Full-W13,
132.29272,0.18762,476,4.71240,4.14415,ST-Full-W13,
132.29968,0.19458,476,4.72470,4.10643,ST-Full-W13,
132.30640,0.20129,476,4.72777,4.09865,ST-Full-W13,
132.31311,0.20801,476,4.69903,4.11549,ST-Full-W13,
132.31982,0.21472,476,4.73057,4.13006,ST-Full-W13,
132.32642,0.22131,476,4.70420,4.10776,ST-Full-W13,
132.33289,0.22778,476,4.76159,4.09343,ST-Full-W13,
132.33948,0.23438,476,4.74794,4.11403,ST-Full-W13,
132.34631,0.24121,476,4.72633,4.13555,ST-Full-W13,
132.35327,0.24817,476,4.69915,4.13349,ST-Full-W13,
132.35999,0.25488,476,4.72751,4.13449,ST-Full-W13,
132.36670,0.25488,476,4.73759,4.11123,,
132.37292,0.25488,476,4.74489,4.13161,,
132.37964,0.25488,476,4.72291,4.11916,,
132.38635,0.01965,477,4.69534,4.18089,ST-Full-W14,
132.39355,0.02686,477,4.73294,4.11018,ST-Full-W14,
132.39990,0.03320,477,4.76536,4.14145,ST-Full-W14,
132.40662,0.03992,477,4.75654,4.11371,ST-Full-W14,
132.41357,0.04688,477,4.72869,4.13544,ST-Full-W14,
132.42017,0.05347,477,4.75847,4.10468,ST-Full-W14,
132.42664,0.05994,477,4.73568,4.14399,ST-Full-W14,
132.43372,0.06702,477,4.73696,4.15993,ST-Full-W14,
132.44031,0.07361,477,4.76551,4.13573,ST-Full-W14,
132.44653,0.07983,477,4.74391,4.14083,ST-Full-W14,
132.45374,0.08704,477,4.73815,4.11021,ST-Full-W14,
132.46057,0.09387,477,4.76271,4.12098,ST-Full-W14,
132.46716,0.10046,477,4.78360,4.16660,ST-Full-W14,
132.47388,0.10718,477,4.77978,4.17136,ST-Full-W14,
132.48035,0.11365,477,4.77386,4.15170,ST-Full-W14,
132.48682,0.12012,477,4.71270,4.11891,ST-Full-W14,
132.49377,0.12708,477,4.75610,4.14415,ST-Full-W14,
132.50012,0.13342,477,4.73531,4.15890,ST-Full-W14,
132.50696,0.14026,477,4.72485,4.13782,ST-Full-W14,
132.51404,0.14734,477,4.76748,4.15857,ST-Full-W14,
132.52075,0.15405,477,4.74178,4.17348,ST-Full-W14,
132.52722,0.16052,477,4.72899,4.16835,ST-Full-W14,
